0.265890804470710673,0.369031148095192885,1.758927695130246160
0.328087118106706765,0.501846839985474968,1.788992793312841112
0.201502634757324772,0.285111254976342932,1.669061225763220913
0.708266417015564254,0.033290955821802415,0.251270014482048665
0.314431354753752168,0.086838073333766141,1.082985505716281827
0.864988849950567351,0.568397057322570842,0.825356013917071141
0.709257377945787693,0.346544822587735224,1.014106617167638058
0.956002870409033423,0.284398358176313315,0.438860109320982128
0.188018269045452158,0.560331676932685818,1.909643798855910957
0.847501753454266038,0.648213584841769830,0.801714140655597318
0.516067515894151785,0.077610135029848037,0.734738482107484048
0.091506907166863258,0.761273562015149174,1.737006464908431580
0.908625687558243689,0.259335054561317668,0.459793585665703386
0.841178338647238455,0.193489594988318969,0.455794669509992423
0.407047185435463921,0.559869757464522388,1.672807530298360934
0.525729311802121901,0.787502941850310778,1.199436665021373249
0.350335445876750917,0.601390165741158222,1.746416728502440119
0.944646067846485415,0.610361865953358285,0.643214596961132368
0.763581563953264153,0.814943955580974433,0.682209734913555965
0.581278227467824538,0.738231711724809392,1.195886015802060331
0.080270964453933114,0.306904684667656968,1.778137211104527715
0.824654135430693547,0.381081201072565934,0.835095901229721549
0.800058859750567120,0.489426605793989000,0.969900205543145377
0.501452152410454932,0.510746630191399320,1.546251609087709200
0.954887401618350506,0.604734469587662304,0.634022805077733453
0.318679839724292591,0.520496260444577863,1.814666181331344941
0.259638882351411970,0.198489280491638387,1.434794942177991750
0.634320239353825865,0.127111723299862089,0.653908041721479316
0.532236621339048477,0.605629471239438111,1.451923025194275629
0.590638744447495978,0.918429349267196105,0.763865310420679733
0.133215342015751692,0.653116844548507935,1.887852656513107519
0.850035500584210402,0.464963416116184636,0.870398389597466515
0.960292566286041205,0.481554091171159659,0.660998393995637423
0.352668062044258379,0.446730869196965863,1.730150010069951838
0.198160782997229057,0.691260051360261030,1.792597844239345095
0.470292280060169321,0.217382355171820474,1.179519526317407641
0.582661139697085773,0.285938070349070927,1.147606569020168887
0.991148391219525915,0.216392096586748878,0.202162808145039757
0.768140282325342372,0.645119635509471823,0.956937959033640650
0.090491069190861140,0.938371510312493995,1.292880242875745544
0.553864715093875914,0.984999922955466678,0.620158927993437747
0.321884175151352814,0.626487667266299786,1.760081920238175446
0.788237985189553125,0.213793224161782369,0.602379417208305568
0.724494035122691171,0.807897986207207319,0.782103209972298319
0.772925649220983835,0.014131027986490130,0.072829862361644432
0.445977791806609236,0.500265957745395951,1.624761675314239984
0.562163045603078948,0.551336981826499484,1.423256513918712329
0.745957463049123470,0.325261574697539912,0.909174224600185599
0.479102208240713034,0.314344370418843444,1.372048904937835934
0.952788141313631209,0.744423207195671011,0.469580693712510489
0.568124203339466449,0.381919542641217302,1.326525866096777362
0.874448298600014051,0.286892414721984901,0.578491333657399687
0.570515749979600306,0.620205110355579903,1.393119469174118885
