0.265890804470710673,0.369031148095192885,1.756307509508773013
0.328087118106706765,0.501846839985474968,1.790203679966964501
0.201502634757324772,0.285111254976342932,1.674676426172785337
0.708266417015564254,0.033290955821802415,0.253359298282760659
0.314431354753752168,0.086838073333766141,1.066274469273468917
0.864988849950567351,0.568397057322570842,0.832472615219279954
0.709257377945787693,0.346544822587735224,1.013912822692930371
0.956002870409033423,0.284398358176313315,0.418758233488298326
0.188018269045452158,0.560331676932685818,1.924061731625062110
0.847501753454266038,0.648213584841769830,0.807042194677633162
0.516067515894151785,0.077610135029848037,0.743719789392110586
0.091506907166863258,0.761273562015149174,1.739686694780242959
0.908625687558243689,0.259335054561317668,0.457892200482072020
0.841178338647238455,0.193489594988318969,0.437086911211244544
0.407047185435463921,0.559869757464522388,1.680612872054912277
0.525729311802121901,0.787502941850310778,1.198933080121975081
0.350335445876750917,0.601390165741158222,1.737301433700297881
0.944646067846485415,0.610361865953358285,0.653177197920407959
0.763581563953264153,0.814943955580974433,0.685356179957085643
0.581278227467824538,0.738231711724809392,1.196755778181908259
0.080270964453933114,0.306904684667656968,1.783174804749868114
0.824654135430693547,0.381081201072565934,0.831551915427479860
0.800058859750567120,0.489426605793989000,0.965432591816594465
0.501452152410454932,0.510746630191399320,1.537112935037021177
0.954887401618350506,0.604734469587662304,0.637998594136411468
0.318679839724292591,0.520496260444577863,1.803626432740244923
0.259638882351411970,0.198489280491638387,1.429073953041797740
0.634320239353825865,0.127111723299862089,0.669739142164041179
0.532236621339048477,0.605629471239438111,1.454836799883634457
0.590638744447495978,0.918429349267196105,0.756511263348867202
0.133215342015751692,0.653116844548507935,1.890174570693699430
0.850035500584210402,0.464963416116184636,0.855653475745327574
0.960292566286041205,0.481554091171159659,0.649356231728207112
0.352668062044258379,0.446730869196965863,1.734922272127932708
0.198160782997229057,0.691260051360261030,1.798635343425595501
0.470292280060169321,0.217382355171820474,1.196210111602383108
0.582661139697085773,0.285938070349070927,1.150869077243866112
0.991148391219525915,0.216392096586748878,0.204545480249433365
