0.265890804470710673,0.369031148095192885,1.764632201871076500
0.328087118106706765,0.501846839985474968,1.794578782713850629
0.201502634757324772,0.285111254976342932,1.671119172848939849
0.708266417015564254,0.033290955821802415,0.188326819427017289
0.314431354753752168,0.086838073333766141,1.003378484644736446
0.864988849950567351,0.568397057322570842,0.861052772852305748
0.709257377945787693,0.346544822587735224,1.040316329747324131
0.956002870409033423,0.284398358176313315,0.468211700024143529
0.188018269045452158,0.560331676932685818,1.915589671767538693
0.847501753454266038,0.648213584841769830,0.809155023963649356
0.516067515894151785,0.077610135029848037,0.683327236942635863
0.091506907166863258,0.761273562015149174,1.658326242568387343
0.908625687558243689,0.259335054561317668,0.494242718726758734
0.841178338647238455,0.193489594988318969,0.445952606848752153
0.407047185435463921,0.559869757464522388,1.675829406886844009
0.525729311802121901,0.787502941850310778,1.113919571636386774
0.350335445876750917,0.601390165741158222,1.720179061506956320
0.944646067846485415,0.610361865953358285,0.682509031141163014
0.763581563953264153,0.814943955580974433,0.605446486304411113
0.581278227467824538,0.738231711724809392,1.137339210860648375
0.080270964453933114,0.306904684667656968,1.782898126157795637
0.824654135430693547,0.381081201072565934,0.873377375754759266
0.800058859750567120,0.489426605793989000,1.000223132495162259
0.501452152410454932,0.510746630191399320,1.545344975303471369
0.954887401618350506,0.604734469587662304,0.670766318115944449
0.318679839724292591,0.520496260444577863,1.804866303985727338
0.259638882351411970,0.198489280491638387,1.404440734200413932
0.634320239353825865,0.127111723299862089,0.635137121844719155
0.532236621339048477,0.605629471239438111,1.442662391469486494
0.590638744447495978,0.918429349267196105,0.611273275484937040
0.133215342015751692,0.653116844548507935,1.853646229501705323
0.850035500584210402,0.464963416116184636,0.899424069570162854
0.960292566286041205,0.481554091171159659,0.708580811171846570
0.352668062044258379,0.446730869196965863,1.745296790593891423
0.198160782997229057,0.691260051360261030,1.748027963413319785
0.470292280060169321,0.217382355171820474,1.182044251501176424
0.582661139697085773,0.285938070349070927,1.158532807878611237
0.991148391219525915,0.216392096586748878,0.243944750636602425
0.768140282325342372,0.645119635509471823,0.962229183031760082
0.090491069190861140,0.938371510312493995,1.137401466221868773
