0.265890804470710673,0.369031148095192885,1.769408437616138974
0.328087118106706765,0.501846839985474968,1.784149246696347557
0.201502634757324772,0.285111254976342932,1.646600424124962991
0.708266417015564254,0.033290955821802415,0.242912879279200827
0.314431354753752168,0.086838073333766141,1.149829651487533910
0.864988849950567351,0.568397057322570842,0.796889608708235664
0.709257377945787693,0.346544822587735224,1.014881795066469028
0.956002870409033423,0.284398358176313315,0.519267612651717503
0.188018269045452158,0.560331676932685818,1.851972067779305897
0.847501753454266038,0.648213584841769830,0.780401924567453942
0.516067515894151785,0.077610135029848037,0.698813252968978005
0.091506907166863258,0.761273562015149174,1.726285545421186285
0.908625687558243689,0.259335054561317668,0.467399126400228571
0.841178338647238455,0.193489594988318969,0.530625702704983992
0.407047185435463921,0.559869757464522388,1.641586163272154897
0.525729311802121901,0.787502941850310778,1.201451004618965479
0.350335445876750917,0.601390165741158222,1.782877907711009069
0.944646067846485415,0.610361865953358285,0.603364193124030335
0.763581563953264153,0.814943955580974433,0.669623954739437477
0.581278227467824538,0.738231711724809392,1.192406966282669067
0.080270964453933114,0.306904684667656968,1.757986836523166563
0.824654135430693547,0.381081201072565934,0.849271844438688972
0.800058859750567120,0.489426605793989000,0.987770660449349025
0.501452152410454932,0.510746630191399320,1.582806305290461513
0.954887401618350506,0.604734469587662304,0.618119648843021618
0.318679839724292591,0.520496260444577863,1.858825175695745235
0.259638882351411970,0.198489280491638387,1.457678898722767791
0.634320239353825865,0.127111723299862089,0.590583639951231643
0.532236621339048477,0.605629471239438111,1.440267926436839874
0.590638744447495978,0.918429349267196105,0.793281498707929633
0.133215342015751692,0.653116844548507935,1.878564999790740320
0.850035500584210402,0.464963416116184636,0.929378045006022502
0.960292566286041205,0.481554091171159659,0.707567043065358336
0.352668062044258379,0.446730869196965863,1.711060961838028138
0.198160782997229057,0.691260051360261030,1.768447847494343250
0.470292280060169321,0.217382355171820474,1.112757185177506214
0.582661139697085773,0.285938070349070927,1.134556536125379989
0.991148391219525915,0.216392096586748878,0.192632119727465190
0.768140282325342372,0.645119635509471823,0.909534923650507032
0.090491069190861140,0.938371510312493995,1.246894946270765248
0.553864715093875914,0.984999922955466678,0.571970164729263320
0.321884175151352814,0.626487667266299786,1.790093232825105130
0.788237985189553125,0.213793224161782369,0.641409529916386667
0.724494035122691171,0.807897986207207319,0.793273219725657119
0.772925649220983835,0.014131027986490130,0.094857997595833105
0.445977791806609236,0.500265957745395951,1.622039161975161958
0.562163045603078948,0.551336981826499484,1.402986065480307021
0.745957463049123470,0.325261574697539912,0.918104651489332069
0.479102208240713034,0.314344370418843444,1.322911471477013601
0.952788141313631209,0.744423207195671011,0.508255276055153637
0.568124203339466449,0.381919542641217302,1.304535054913844805
0.874448298600014051,0.286892414721984901,0.567960532204009549
0.570515749979600306,0.620205110355579903,1.465786775872139680
0.097679477337121234,0.981371301571404620,1.185741838959541994
0.852550491489204698,0.937613076028964820,0.194041899579043692
0.724143514287729939,0.259369954736052066,0.824316515120036786
0.296570614912199604,0.644847756764058255,1.700385688301898401
0.468278288554214162,0.319169076910801097,1.401950648533947241
0.682952900492727388,0.782801532428336388,0.925803937181904790
0.718895249654827984,0.354153552002473004,0.978036622630997776
0.221011634174811289,0.324425405743091089,1.714588149859630262
0.258492324934464168,0.374640385134875853,1.710595904193665362
0.915222410252438889,0.005788289927435630,-0.190868240043522291
0.422177590597073715,0.757597300639302862,1.400979565893188949
0.606762538497212178,0.711963677832007757,1.278933220309780072
0.616667578627758450,0.146172008584029789,0.667327415563608306
0.038184771235602939,0.503832697113760775,1.972041787205952357
0.701942143618052405,0.225806499884376954,0.810537831378424722
0.503565320086788004,0.114729111055786634,0.849431187486674122
0.972342104279920183,0.003743924164111068,-0.371707271971644659
0.263652618850323539,0.296865393466055671,1.631542794087176951
0.923300305676434507,0.867769319677327733,0.305172750064857112
0.188168901962015522,0.045364114537983169,1.030412084159534780
0.424261665593980819,0.226002522236108283,1.313347589694418005
0.527887337544598156,0.107171964483203763,0.857065110991370505
0.354203448110951280,0.298009560119441019,1.538379927788684265
0.563841313355975093,0.791610879684106705,1.141208601069760187
0.354141093093495896,0.190510869635848595,1.320896963846422967
0.259196757918071952,0.011823225369530510,0.943651720444566355
0.481005058747675240,0.377660350983500814,1.523765043935164876
0.320747800372986003,0.469455813917222298,1.762915265462190684
0.399963156260731867,0.848197351346044237,1.241045797816262120
0.106100484813897999,0.943602906201468694,1.298113939140877138
0.373133561832061478,0.766382123910666291,1.428098772840349362
0.509106925732175086,0.156154555199615519,0.888095768170949595
0.869933508381020903,0.678069610711844017,0.688014468849109329
0.877284969336228238,0.281602004991126087,0.462249047961190873
0.877401397148373285,0.139226062267805428,0.247687926612733644
0.767516494643692204,0.812359645596873903,0.684915029219040239
0.003949360912977040,0.840650359479603981,1.548491248644551010
0.632286537148100569,0.069364544701620567,0.427966199064087227
0.229322863203379246,0.058349041674982560,1.038207499269961698
0.348278179340439697,0.308130151260286200,1.552142074255662418
0.879845003779926915,0.414122052181059797,0.764756578029987533
0.880318439988510670,0.333135647642752997,0.718252731090138319
0.867138853203923587,0.268656888345744083,0.458006947298890355
0.165851174392213752,0.515164581710254588,2.058981469843894629
0.134901101176542193,0.330223111558380134,1.746681260933380608
0.307314101975477094,0.599396622419518632,1.746848211950866148
0.339714362935047753,0.521788825811930979,1.800843134895860898
0.740661264200316416,0.058190657463898399,0.228851566481353380
0.156923523200925175,0.147369439733507801,1.377222469861456799
0.792840323350520348,0.605937510459000572,0.892273868909309487
0.547881613784356958,0.245963759815171046,1.125705841381879013
0.488536127082754068,0.989859056793224834,0.671402007811513268
0.600582746148589641,0.901527740745000750,0.819792160321836438
0.075688473982131965,0.533961801678488945,1.982199602108252412
0.094723096780121696,0.934320755075414677,1.290410088642590880
0.309795938792827852,0.816437995184198240,1.454427769087499156
0.374381713797354521,0.351030222153804583,1.630786235832448750
0.198203236670592919,0.489519563864885821,1.912043324294792956
0.350468918594613266,0.430834183423947858,1.664258195261572260
0.636377074405953591,0.947771064639019278,0.600115556799461047
0.324300372528428249,0.645127167350019182,1.723042025537198541
0.827706424165850385,0.781603110336355766,0.553792874913162647
0.747372838205077161,0.659860553553443419,1.103604825815176271
0.571432345631679328,0.763514444818617632,1.073872035299000771
0.317796643992343086,0.991504598546969707,1.025035282407647186
0.243756380673695650,0.985909369437288907,0.970750092312765878
0.883441805306009686,0.223342443696747051,0.379366511745777679
0.597323910132707359,0.048084421475671046,0.544554267343581921
0.530060266230127475,0.299132889832707249,1.249539091221395948
0.125934644684511987,0.563717025415688799,1.892472395863979084
0.802831648472088211,0.866949654610003062,0.318903227156909885
0.040275631812710544,0.117832779274294031,1.430639151697083999
0.521956589247876912,0.714710650223231436,1.446238968432559613
0.074235129277247638,0.500432806505029193,1.961270473951088444
0.029789820154179192,0.425130128759689752,1.942746367706459809
0.078767230645558350,0.141904604643298571,1.379364028233376338
0.386124135678993397,0.811561272222372398,1.411995070398304408
0.412524540348784718,0.491360362339877010,1.671154530405778216
0.822672583017615255,0.836979323934146535,0.571710566708095946
0.474255475254545256,0.533701982219567439,1.584670924534345549
0.081259660426759361,0.019346739086724463,1.019823789864988894
0.815173889517710859,0.631626098641832501,0.839921072912774069
0.371516126701485816,0.403872696588175817,1.674989885714978755
0.524527645526688069,0.036432542664226464,0.579918663163867643
0.813939538792276318,0.351629473906960421,0.823303282467556352
0.041604987850388464,0.285006952298455851,1.690446417811504620
0.413201557434706990,0.591820057769038899,1.710630438015192878
0.234130715111299459,0.962903797602254752,1.194562912505829022
0.853434991860559711,0.387438729460414355,0.818904001012601745
0.904760032453527985,0.760809600039604073,0.486120104255010677
0.353822887798705077,0.197340260699469083,1.316273386381030086
0.289334624245564664,0.983082202515583536,1.066549903710330538
0.176888977690972005,0.821763428432078502,1.567807487548878553
0.455409936354295386,0.568915208973426956,1.592761941341874987
0.468118745324644481,0.717853338307148592,1.425324519247723298
0.622639520246610068,0.375596860395731369,1.224161224759746869
0.877808638400480179,0.804055106129169528,0.487128819258742907
0.587482939460454601,0.815179751129645358,0.860278466315068879
0.997801513034483833,0.908931461785089101,-0.022835160159316848
0.716678374898562454,0.263931655579975000,0.879511297123517277
0.602380350477367377,0.802785400240651037,1.131192148618345383
0.147303739378436327,0.588191407921471621,1.905202104013177244
0.799256705134689716,0.043941511829436175,0.104120604755213148
0.171368091968331693,0.658683144065119408,1.815804539439331178
0.255050392544708071,0.590026769565756060,1.895328646250857396
0.726202406229415676,0.449932743518985601,1.104365218242938873
0.222198234973327691,0.076818904552559020,1.096864766225340793
0.761582554303460557,0.142103307756763719,0.474253225064437844
0.997828113494465097,0.576474083663893300,0.591607276004404325
0.125967963949664585,0.169615014797790092,1.446867749090078981
0.163060141623952326,0.376583758967917182,1.882849344180504314
0.286954595910565269,0.196717055010199315,1.311655390922183972
0.668293354600598577,0.892133749659996034,0.599529109623314960
0.327225286818316696,0.855102109274295863,1.397355584584490273
0.701757778202746763,0.408135233316575141,1.068532826206720410
0.254734494575231007,0.602651710782931893,1.944236995157748060
0.326137148212127470,0.069474199771129785,1.015997907347754303
0.853193551358122027,0.827362162098751575,0.441968663272328199
0.210698715639178635,0.478328809459815818,1.880753025092537056
0.679111516649303693,0.447521108733752837,1.187791962410463809
0.715161585127187860,0.900796378670957520,0.643820139063553842
0.413376359734229704,0.102288731932511978,0.951445335511732382
0.146948446883845896,0.758321364141991139,1.687201904246777850
0.086916944056380618,0.216061365255500237,1.552415486398090794
0.265082413171021658,0.580795205327715336,1.854233754091440423
0.431681094924503239,0.953980040491917314,0.897485626173293305
0.757180507156340554,0.455824580483505382,1.021090914637323932
0.261749113771155728,0.592041514744911179,1.838918594821916663
0.221164656546373267,0.636781065742942576,1.933053570445144143
0.561117568384221999,0.637457157763616111,1.382449273166237225
0.253761211955677801,0.617737885995122915,1.852923475547403553
0.126426652104075221,0.038465836322852942,1.123004058452679477
0.750933811239462901,0.547696430747785623,1.114107160279850239
0.154097876937097089,0.878213547132024597,1.439821608511324458
0.811246886046746218,0.684142780197321443,0.840415441568621913
0.524122741488168065,0.186494901839729943,0.985174121084790966
0.993306000879994766,0.972760251769035245,-0.236876879103602306
0.246216507454462885,0.937575208775777824,1.213621025884500382
0.469946669581133070,0.319102424021719178,1.452926616752075795
0.373725908831311737,0.706530179300233652,1.685804718601341845
0.580737151384200789,0.547162082910724656,1.430363759343268759
0.352205799891387117,0.084158401109312053,1.041321093583716717
0.439796626313321171,0.580114946623014327,1.653666892978049807
0.643346500908749341,0.476774145830906604,1.175776054010547744
0.614549808207644155,0.422738928853230611,1.329783100657609518
0.649405111690797843,0.029051606306845890,0.449143711637217724
0.009814067096909684,0.154213100813129889,1.481997569251946256
0.549318885384018296,0.943029423517438903,0.731861075115392890
0.173760053421821214,0.232383800984058753,1.614703540656206027
0.356939325942468633,0.647971116524769242,1.675817298557661150
0.264451791075224762,0.596986801368404874,1.751282417316966766
0.843720458056289591,0.627832289424275714,0.820407084134324172
0.530655150086319582,0.582156395291854256,1.509007486907656181
0.296225641579772825,0.451554193688992300,1.801663917324716646
0.218595284828129621,0.700317255977548792,1.669858083044930330
