    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.541e+01    1.815e+14    1.846e+08      1.900e+01    9.969e+03    1.191e-01      7.39s        0         
1    7.062e+00    1.741e+03    1.616e+03      1.500e+01    4.330e+02    8.854e-02      1.67m        0         
2    1.261e+01    7.492e+03    2.486e+03      2.500e+01    1.172e+04    6.619e-02      45.45s       0         
3    1.487e+01    4.167e+05    3.183e+03      1.100e+01    4.000e+01    5.879e-02      1.19m        0         
4    1.905e+01    1.816e+06    1.747e+03      2.500e+01    1.592e+04    4.898e-02      53.43s       0         
5    2.107e+01    7.433e+06    2.281e+05      2.700e+01    4.062e+04    4.739e-02      53.13s       0         
6    2.391e+01    2.912e+08    4.841e+01      4.100e+01    8.670e+04    4.446e-02      53.32s       0         
7    2.957e+01    1.755e+13    8.729e+01      4.100e+01    8.670e+04    4.446e-02      38.72s       0         
8    2.986e+01    1.095e+14    9.691e+02      2.300e+01    3.529e+03    3.832e-02      39.65s       0         
9    2.803e+01    2.488e+11    2.929e+01      3.300e+01    2.705e+04    3.276e-02      33.22s       0         
10   2.947e+01    6.329e+11    7.482e+01      4.700e+01    8.304e+05    2.809e-02      32.91s       0         
11   3.264e+01    2.513e+10    3.046e+01      4.700e+01    8.304e+05    2.809e-02      38.71s       0         
12   3.627e+01    1.853e+12    3.578e+03      4.700e+01    8.304e+05    2.809e-02      42.53s       0         
13   3.973e+01    1.496e+13    1.604e+02      4.700e+01    8.304e+05    2.809e-02      35.56s       0         
14   4.170e+01    5.195e+14    2.364e+01      3.700e+01    5.124e+04    2.567e-02      34.23s       0         
15   4.252e+01    2.637e+15    1.248e+02      4.300e+01    1.692e+05    2.354e-02      30.79s       0         
16   4.738e+01    3.024e+16    1.068e+04      5.100e+01    1.199e+06    2.276e-02      28.10s       0         
17   4.672e+01    2.643e+14    1.119e+03      5.100e+01    1.199e+06    2.269e-02      24.72s       0         
