    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.718e+01    3.227e+17    1.861e+15      1.100e+01    8.800e+01    1.733e-01      7.54s        0         
1    8.740e+00    3.248e+03    2.082e+01      5.000e+00    2.100e+01    9.813e-02      1.99m        0         
2    6.562e+00    6.751e+01    1.294e+01      9.000e+00    1.300e+01    9.640e-02      1.84m        0         
3    6.558e+00    1.456e+02    3.016e+00      9.000e+00    1.100e+01    9.432e-02      1.86m        0         
4    7.617e+00    2.324e+02    7.683e+00      9.000e+00    1.100e+01    9.354e-02      1.76m        0         
5    1.407e+01    2.508e+04    3.329e+00      3.500e+01    4.332e+04    6.448e-02      1.50m        0         
6    3.334e+01    1.408e+06    6.191e-01      4.900e+01    9.518e+04    4.978e-02      50.77s       0         
7    4.101e+01    2.781e+09    9.826e-01      6.100e+01    6.143e+07    5.015e-02      58.74s       0         
8    4.488e+01    4.458e+12    9.097e-01      5.700e+01    2.159e+05    4.203e-02      1.13m        0         
9    7.328e+01    1.122e+11    2.423e-01      9.100e+01    6.622e+06    2.687e-02      35.99s       0         
10   7.454e+01    4.604e+11    2.765e-01      1.210e+02    2.209e+09    2.597e-02      52.89s       0         
11   7.436e+01    1.181e+13    4.560e-01      8.700e+01    5.173e+07    1.964e-02      58.11s       0         
12   7.929e+01    2.920e+14    5.080e-01      9.500e+01    1.570e+09    1.915e-02      49.90s       0         
13   7.273e+01    4.759e+12    2.222e-01      1.150e+02    9.476e+11    1.906e-02      1.04m        0         
14   7.427e+01    2.431e+11    2.356e-01      1.170e+02    2.073e+08    1.922e-02      1.01m        0         
15   7.853e+01    1.727e+13    3.010e-01      8.900e+01    4.111e+08    1.769e-02      57.72s       0         
16   8.513e+01    3.442e+15    3.053e-01      1.730e+02    1.156e+13    1.753e-02      51.60s       0         
17   8.394e+01    2.436e+17    5.602e-01      1.350e+02    1.420e+12    1.748e-02      44.50s       0         
18   9.188e+01    7.048e+17    8.897e-01      1.370e+02    1.420e+12    1.746e-02      34.48s       0         
19   9.592e+01    1.580e+16    4.568e+00      8.700e+01    1.177e+08    1.799e-02      27.85s       0         
20   9.442e+01    5.973e+18    2.830e-01      1.030e+02    2.959e+10    1.731e-02      24.35s       0         
21   9.162e+01    3.134e+16    5.099e-01      1.050e+02    3.675e+10    1.773e-02      17.51s       0         
22   9.483e+01    9.147e+13    1.816e-01      1.050e+02    3.675e+10    1.773e-02      12.21s       0         
23   8.928e+01    2.033e+15    2.130e-01      8.300e+01    2.695e+07    1.708e-02      6.02s        0         
24   9.605e+01    1.699e+13    2.094e-01      8.300e+01    2.695e+07    1.708e-02      0.00s        0         
25   8.819e+01    2.119e+12    9.929e-01      9.700e+01    2.460e+08    1.598e-02      2.38m        0         
26   9.669e+01    4.738e+13    3.208e-01      1.050e+02    2.737e+09    1.584e-02      2.53m        0         
27   9.024e+01    7.685e+15    3.637e+01      1.110e+02    3.141e+09    1.575e-02      2.21m        0         
28   8.978e+01    1.939e+17    1.012e+00      1.210e+02    2.351e+12    1.562e-02      2.19m        0         
29   9.062e+01    1.829e+12    2.473e-01      1.630e+02    3.426e+11    1.583e-02      2.34m        0         
30   9.313e+01    2.655e+13    2.567e-01      1.810e+02    6.507e+12    1.583e-02      2.00m        0         
31   9.001e+01    1.352e+12    2.780e-01      9.700e+01    4.370e+09    1.631e-02      1.84m        0         
32   9.172e+01    1.342e+15    1.632e-01      1.050e+02    5.291e+05    1.624e-02      1.68m        0         
33   9.021e+01    4.599e+15    1.774e-01      9.100e+01    3.545e+05    1.512e-02      1.50m        0         
34   9.586e+01    3.753e+10    8.115e+02      9.300e+01    6.512e+05    1.372e-02      1.56m        0         
35   9.889e+01    3.463e+15    2.403e-01      1.090e+02    1.515e+08    1.295e-02      1.30m        0         
36   9.718e+01    7.462e+11    3.150e-01      1.090e+02    2.280e+06    1.305e-02      1.16m        0         
37   9.722e+01    5.371e+17    1.619e-01      1.110e+02    5.110e+05    1.246e-02      1.15m        0         
38   9.536e+01    9.363e+11    1.922e+04      1.090e+02    3.749e+05    1.222e-02      56.70s       0         
39   9.478e+01    7.157e+12    4.699e-01      1.690e+02    2.472e+06    1.237e-02      51.46s       0         
40   9.368e+01    7.010e+11    1.978e-01      1.150e+02    3.605e+06    1.212e-02      51.75s       0         
41   9.708e+01    2.039e+11    2.502e-01      1.130e+02    6.379e+06    1.208e-02      50.18s       0         
42   1.011e+02    7.695e+12    2.284e-01      1.150e+02    4.422e+06    1.211e-02      45.94s       0         
43   9.789e+01    2.689e+12    2.163e-01      1.670e+02    7.224e+08    1.143e-02      32.40s       0         
44   9.812e+01    3.020e+09    2.012e-01      1.270e+02    4.054e+09    1.219e-02      26.80s       0         
45   9.465e+01    2.166e+10    1.686e-01      1.210e+02    5.575e+08    1.208e-02      23.07s       0         
46   9.808e+01    4.646e+12    2.025e-01      1.110e+02    6.133e+06    1.217e-02      17.25s       0         
47   9.475e+01    4.673e+10    3.181e-01      1.030e+02    7.248e+05    1.218e-02      10.31s       0         
48   9.417e+01    5.281e+09    1.618e-01      1.450e+02    5.414e+06    1.206e-02      5.52s        0         
49   9.762e+01    5.487e+09    1.700e-01      1.230e+02    4.281e+05    1.149e-02      0.00s        0         
50   9.859e+01    1.417e+11    2.612e-01      1.010e+02    8.609e+05    1.186e-02      2.25m        0         
51   9.564e+01    2.501e+11    1.954e-01      9.100e+01    1.348e+05    1.158e-02      2.13m        0         
52   9.508e+01    9.000e+11    5.475e-01      9.900e+01    5.875e+05    1.145e-02      2.24m        0         
