    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    4.158e+12      1.500e+01    2.370e+02    2.285e-01      7.21s        0         
1    1.404e+01    9.386e+06    1.172e+03      1.000e+00    1.000e+00    1.025e-01      1.35m        0         
2    5.515e+00    2.679e+09    4.930e+04      1.300e+01    2.200e+02    9.404e-02      1.30m        0         
3    8.620e+00    2.241e+03    1.454e+03      1.500e+01    3.400e+02    9.178e-02      56.55s       0         
4    9.805e+00    1.682e+08    2.489e+06      1.300e+01    2.200e+02    9.034e-02      58.31s       0         
5    1.351e+01    7.270e+03    4.885e+03      1.100e+01    1.040e+02    8.171e-02      56.59s       0         
6    1.637e+01    1.229e+06    4.675e+04      1.500e+01    2.280e+02    5.760e-02      33.40s       0         
7    1.512e+01    1.553e+07    9.671e+05      2.700e+01    4.520e+02    4.434e-02      22.91s       0         
8    1.821e+01    1.955e+09    1.855e+03      2.700e+01    4.520e+02    2.983e-02      43.10s       0         
9    3.455e+01    3.601e+08    4.227e+03      3.900e+01    3.612e+03    2.354e-02      23.65s       0         
10   3.143e+01    5.902e+05    1.398e+03      4.100e+01    5.232e+03    2.294e-02      26.39s       0         
11   3.075e+01    8.482e+04    1.372e+01      6.100e+01    1.363e+04    2.293e-02      50.88s       0         
12   3.218e+01    3.313e+05    6.324e+02      4.100e+01    5.532e+03    2.240e-02      46.68s       0         
13   3.152e+01    1.420e+10    1.327e+03      4.100e+01    5.532e+03    2.240e-02      43.72s       0         
14   2.766e+01    1.428e+04    1.920e+02      4.100e+01    5.532e+03    2.240e-02      42.33s       0         
15   2.820e+01    1.025e+10    6.018e+02      4.100e+01    5.532e+03    2.240e-02      39.81s       0         
16   3.364e+01    5.971e+05    4.031e+04      4.100e+01    7.392e+03    2.203e-02      32.10s       0         
17   3.144e+01    3.863e+06    8.248e+04      4.100e+01    7.392e+03    2.203e-02      27.55s       0         
18   3.184e+01    7.020e+05    7.006e+01      4.100e+01    7.392e+03    2.203e-02      25.64s       0         
19   2.986e+01    1.234e+07    1.397e+02      4.100e+01    7.392e+03    2.203e-02      22.35s       0         
20   3.702e+01    5.936e+05    4.674e+03      5.700e+01    6.671e+05    2.148e-02      16.52s       0         
21   3.295e+01    7.436e+06    5.161e+04      5.700e+01    6.671e+05    2.148e-02      12.03s       0         
22   3.473e+01    5.282e+07    5.148e+05      3.900e+01    4.620e+03    2.120e-02      8.71s        0         
23   3.912e+01    5.143e+08    1.035e+03      6.500e+01    1.779e+05    2.036e-02      3.94s        0         
24   3.384e+01    1.583e+15    2.523e+02      3.900e+01    4.620e+03    2.120e-02      0.00s        0         
25   4.025e+01    2.358e+11    3.512e+06      4.900e+01    3.726e+04    2.104e-02      1.63m        0         
26   3.414e+01    2.366e+08    1.108e+01      3.900e+01    4.620e+03    2.120e-02      1.57m        0         
27   3.571e+01    3.841e+09    2.518e+02      9.300e+01    2.748e+06    1.984e-02      1.53m        0         
28   3.118e+01    4.311e+05    3.567e+02      3.900e+01    4.620e+03    2.120e-02      1.51m        0         
29   3.705e+01    4.225e+07    2.251e+01      4.900e+01    2.719e+04    2.071e-02      1.56m        0         
30   3.072e+01    2.001e+06    1.635e+06      5.300e+01    1.167e+05    2.098e-02      1.40m        0         
31   4.423e+01    9.162e+06    7.144e+03      4.100e+01    5.076e+03    1.943e-02      1.30m        0         
32   4.429e+01    4.275e+07    2.632e+02      6.700e+01    4.873e+04    1.933e-02      1.15m        0         
33   3.578e+01    4.090e+09    2.922e+03      4.100e+01    5.076e+03    1.943e-02      1.12m        0         
34   4.249e+01    9.728e+05    1.405e+04      4.100e+01    5.076e+03    1.943e-02      1.11m        0         
35   3.337e+01    2.616e+05    4.775e+02      4.100e+01    5.076e+03    1.943e-02      57.93s       0         
36   3.571e+01    6.033e+07    6.102e+05      4.100e+01    5.076e+03    1.943e-02      58.05s       0         
37   4.739e+01    1.046e+07    3.801e+05      4.100e+01    5.076e+03    1.943e-02      37.82s       0         
38   3.235e+01    3.175e+05    2.184e+01      4.100e+01    5.076e+03    1.943e-02      40.89s       0         
39   3.263e+01    4.956e+06    2.960e+03      4.100e+01    6.264e+03    1.888e-02      43.04s       0         
40   4.407e+01    1.246e+07    9.549e+02      4.100e+01    6.264e+03    1.888e-02      37.87s       0         
41   3.769e+01    5.641e+06    4.349e+07      4.100e+01    6.264e+03    1.888e-02      34.60s       0         
42   4.035e+01    4.476e+06    8.249e+02      4.100e+01    6.264e+03    1.888e-02      31.29s       0         
43   4.602e+01    7.659e+08    7.753e+01      4.100e+01    6.264e+03    1.888e-02      23.85s       0         
