    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.447e+01    1.054e+15    1.159e+11      2.300e+01    6.320e+02    2.653e-01      7.12s        0         
1    5.540e+00    3.781e+02    9.568e+00      9.000e+00    2.130e+02    1.110e-01      1.73m        0         
2    8.300e+00    9.317e+02    2.009e+01      5.000e+00    5.000e+00    1.044e-01      51.86s       0         
3    7.827e+00    1.885e+02    3.068e+02      7.000e+00    1.200e+01    9.750e-02      1.56m        0         
4    1.131e+01    6.052e+03    1.192e+03      2.100e+01    1.523e+03    9.421e-02      1.40m        0         
5    1.546e+01    2.433e+04    4.528e+00      4.100e+01    6.280e+04    7.450e-02      1.64m        0         
6    2.308e+01    5.479e+06    3.388e+00      3.700e+01    8.192e+04    5.256e-02      1.18m        0         
7    3.237e+01    2.053e+07    1.982e+01      4.900e+01    3.558e+06    2.276e-02      1.74m        0         
8    4.060e+01    3.795e+09    9.464e+00      3.700e+01    1.230e+04    1.840e-02      1.41m        0         
9    6.259e+01    1.912e+14    6.797e+00      3.700e+01    1.230e+04    1.840e-02      1.40m        0         
10   4.187e+01    2.163e+14    5.162e+00      3.700e+01    1.230e+04    1.840e-02      1.24m        0         
11   4.899e+01    2.185e+14    1.210e+01      3.700e+01    1.230e+04    1.840e-02      1.30m        0         
12   6.650e+01    2.022e+14    5.230e+00      8.300e+01    8.961e+06    1.824e-02      1.21m        0         
13   8.516e+01    2.691e+16    3.979e+00      1.370e+02    1.102e+11    1.758e-02      1.17m        0         
14   5.736e+01    7.369e+17    5.867e+02      1.130e+02    1.725e+10    1.560e-02      56.84s       0         
15   7.761e+01    1.210e+21    5.187e+00      1.310e+02    1.078e+13    1.530e-02      58.29s       0         
16   7.523e+01    3.437e+15    4.128e+00      1.270e+02    4.905e+12    1.556e-02      49.15s       0         
17   8.213e+01    1.179e+17    7.185e+00      1.270e+02    4.905e+12    1.556e-02      46.00s       0         
18   8.031e+01    3.862e+20    4.630e+00      1.550e+02    1.515e+13    1.566e-02      41.21s       0         
19   8.259e+01    7.645e+16    3.203e+00      1.530e+02    6.025e+12    1.566e-02      33.93s       0         
20   8.302e+01    1.760e+16    4.898e+00      1.370e+02    3.631e+12    1.546e-02      25.29s       0         
21   8.225e+01    1.139e+18    4.816e+00      1.310e+02    3.630e+12    1.524e-02      18.02s       0         
22   8.766e+01    1.838e+23    3.983e+00      1.310e+02    3.630e+12    1.524e-02      11.52s       0         
23   8.335e+01    1.332e+21    1.661e+01      8.500e+01    7.779e+08    1.473e-02      6.80s        0         
24   8.222e+01    3.465e+17    4.432e+00      1.110e+02    4.032e+12    1.381e-02      0.00s        0         
25   8.795e+01    4.289e+21    2.948e+00      1.070e+02    1.253e+12    1.213e-02      2.18m        0         
26   9.143e+01    7.934e+24    4.447e+00      1.770e+02    9.901e+18    1.153e-02      1.97m        0         
27   9.742e+01    2.938e+22    1.096e+01      1.070e+02    1.253e+12    1.213e-02      1.76m        0         
28   9.410e+01    2.917e+21    1.472e+01      1.050e+02    7.519e+11    1.167e-02      1.71m        0         
29   1.011e+02    2.678e+23    4.996e+00      1.090e+02    1.203e+12    1.167e-02      1.82m        0         
30   1.007e+02    5.277e+22    7.649e+00      1.090e+02    4.381e+12    1.167e-02      1.70m        0         
31   9.726e+01    1.638e+23    5.797e+00      9.700e+01    7.519e+09    1.167e-02      1.60m        0         
32   9.028e+01    7.651e+24    1.196e+01      1.070e+02    1.053e+12    1.149e-02      1.70m        0         
33   9.058e+01    1.135e+22    3.683e+00      1.570e+02    1.666e+21    1.147e-02      1.68m        0         
34   9.147e+01    5.132e+22    3.190e+00      1.030e+02    1.735e+10    1.137e-02      1.55m        0         
35   9.044e+01    5.070e+18    5.485e+00      1.430e+02    1.231e+17    1.075e-02      1.42m        0         
36   8.840e+01    3.054e+22    5.613e+00      1.030e+02    1.735e+10    1.137e-02      1.39m        0         
37   9.152e+01    4.667e+23    1.071e+01      1.210e+02    5.347e+14    1.053e-02      1.24m        0         
38   8.716e+01    1.052e+24    2.203e+02      1.330e+02    3.877e+15    1.081e-02      1.10m        0         
39   9.433e+01    4.321e+28    5.262e+03      1.330e+02    3.877e+15    1.081e-02      1.05m        0         
40   9.489e+01    1.952e+22    1.067e+01      1.550e+02    5.713e+16    1.066e-02      52.00s       0         
41   8.812e+01    1.322e+23    4.499e+00      1.750e+02    8.579e+19    1.118e-02      46.02s       0         
42   9.756e+01    4.766e+24    6.826e+00      1.790e+02    8.665e+20    1.118e-02      43.47s       0         
43   9.811e+01    7.389e+24    9.357e+00      1.970e+02    2.425e+20    1.098e-02      37.72s       0         
44   8.984e+01    1.269e+26    1.020e+01      1.130e+02    3.694e+08    1.064e-02      29.16s       0         
45   9.688e+01    3.747e+24    4.436e+02      9.100e+01    4.333e+07    1.085e-02      27.38s       0         
46   8.633e+01    2.053e+17    4.835e+00      1.190e+02    5.572e+11    1.076e-02      17.21s       0         
47   8.468e+01    5.641e+17    4.820e+00      9.300e+01    4.022e+07    1.083e-02      12.33s       0         
48   9.613e+01    1.800e+20    9.385e+00      1.170e+02    1.284e+11    1.068e-02      6.73s        0         
49   8.858e+01    9.106e+19    2.190e+02      1.130e+02    5.704e+09    1.078e-02      0.00s        0         
50   8.526e+01    1.902e+17    2.256e+02      1.590e+02    2.743e+15    1.087e-02      2.50m        0         
51   9.706e+01    1.720e+18    8.671e+00      1.250e+02    1.633e+11    1.080e-02      2.65m        0         
52   8.776e+01    1.835e+14    2.616e+01      9.300e+01    2.235e+07    1.046e-02      2.28m        0         
53   9.168e+01    1.058e+16    7.181e+00      1.050e+02    9.256e+08    1.046e-02      2.24m        0         
54   8.948e+01    1.480e+15    2.229e+02      1.510e+02    2.630e+11    1.038e-02      2.14m        0         
55   8.132e+01    7.037e+15    5.776e+00      1.270e+02    2.696e+10    1.046e-02      2.03m        0         
56   8.409e+01    9.435e+14    9.310e+00      8.700e+01    4.314e+06    1.056e-02      2.01m        0         
57   8.514e+01    2.200e+15    8.280e+00      9.100e+01    1.132e+07    1.056e-02      1.86m        0         
58   8.294e+01    1.645e+15    2.190e+02      1.210e+02    2.048e+11    1.069e-02      1.72m        0         
59   9.061e+01    5.448e+16    4.644e+00      1.050e+02    1.777e+10    1.065e-02      1.67m        0         
60   8.440e+01    9.458e+19    2.920e+00      1.330e+02    3.242e+11    1.028e-02      1.48m        0         
61   8.711e+01    1.345e+16    2.197e+02      1.130e+02    1.021e+09    1.022e-02      1.39m        0         
62   8.326e+01    1.265e+13    2.233e+02      1.150e+02    3.123e+09    9.995e-03      1.26m        0         
63   8.655e+01    4.712e+16    4.614e+00      1.050e+02    5.652e+08    9.986e-03      1.22m        0         
64   9.418e+01    5.963e+16    8.653e+00      1.150e+02    2.497e+09    9.830e-03      1.13m        0         
65   8.455e+01    3.840e+14    2.954e+00      1.030e+02    5.169e+08    9.615e-03      53.40s       0         
66   8.697e+01    5.638e+15    4.355e+02      1.070e+02    3.347e+09    9.770e-03      53.41s       0         
67   8.551e+01    3.721e+16    5.807e+00      1.150e+02    8.983e+09    9.907e-03      44.58s       0         
68   8.679e+01    1.234e+15    3.129e+01      1.010e+02    4.821e+09    1.006e-02      37.86s       0         
69   8.184e+01    4.037e+13    7.796e+00      1.110e+02    1.433e+09    1.009e-02      32.66s       0         
70   8.925e+01    6.682e+14    8.245e+00      8.500e+01    1.145e+07    1.004e-02      30.61s       0         
71   8.910e+01    3.216e+15    4.041e+00      8.100e+01    7.068e+06    9.781e-03      19.21s       0         
72   8.644e+01    7.853e+16    7.716e+00      1.090e+02    9.084e+09    9.677e-03      12.34s       0         
