    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.799e+01    6.305e+15    1.058e+15      1.300e+01    6.300e+01    1.152e-01      7.80s        0         
1    7.612e+00    9.928e+03    3.692e+02      7.000e+00    1.100e+01    1.074e-01      2.00m        0         
2    8.730e+00    5.491e+01    1.547e+02      1.900e+01    1.230e+02    7.681e-02      1.28m        0         
3    1.325e+01    5.456e+04    3.582e+02      1.700e+01    6.500e+01    6.922e-02      1.67m        0         
4    1.429e+01    7.215e+04    8.517e+01      1.300e+01    2.500e+01    5.761e-02      1.79m        0         
5    1.344e+01    9.199e+02    1.640e+03      1.300e+01    2.500e+01    5.761e-02      1.87m        0         
6    1.319e+01    4.531e+02    1.360e+04      1.900e+01    1.130e+02    5.705e-02      2.08m        0         
7    1.594e+01    7.141e+03    6.874e+05      1.900e+01    1.130e+02    5.705e-02      1.64m        0         
8    1.643e+01    1.173e+03    2.493e+04      1.900e+01    1.130e+02    5.705e-02      1.81m        0         
9    1.705e+01    4.384e+06    4.305e+04      1.900e+01    1.130e+02    5.705e-02      1.59m        0         
10   1.848e+01    4.530e+03    1.784e+04      1.900e+01    1.130e+02    5.705e-02      1.49m        0         
11   1.877e+01    1.046e+05    6.165e+04      1.900e+01    1.130e+02    5.705e-02      1.45m        0         
12   2.027e+01    1.823e+06    1.273e+06      1.900e+01    1.130e+02    5.705e-02      1.40m        0         
13   2.393e+01    1.248e+05    1.035e+05      2.500e+01    9.290e+02    4.292e-02      1.11m        0         
14   2.086e+01    9.711e+07    9.359e+07      3.100e+01    3.963e+03    4.198e-02      59.37s       0         
15   2.180e+01    1.062e+04    4.667e+07      2.500e+01    9.290e+02    4.233e-02      53.52s       0         
16   2.394e+01    2.365e+06    4.231e+03      2.500e+01    9.290e+02    4.233e-02      45.51s       0         
17   2.465e+01    4.891e+04    1.218e+04      2.500e+01    9.290e+02    4.233e-02      44.71s       0         
18   2.617e+01    2.704e+06    4.911e+01      2.500e+01    9.290e+02    4.233e-02      29.09s       0         
19   2.462e+01    2.197e+05    8.332e+03      2.500e+01    9.290e+02    4.233e-02      23.80s       0         
20   2.604e+01    4.661e+05    2.448e+01      2.500e+01    9.290e+02    4.233e-02      21.60s       0         
21   2.643e+01    9.075e+05    6.361e+01      2.500e+01    9.290e+02    4.233e-02      15.80s       0         
22   2.345e+01    8.307e+04    2.658e+02      2.500e+01    9.290e+02    4.233e-02      10.08s       0         
23   2.886e+01    1.278e+06    1.449e+01      3.300e+01    6.120e+02    4.193e-02      5.52s        0         
24   2.816e+01    1.757e+04    9.387e+04      2.500e+01    9.290e+02    4.233e-02      0.00s        0         
25   2.924e+01    3.205e+04    2.035e+03      2.900e+01    4.520e+02    4.172e-02      2.06m        0         
26   3.101e+01    2.513e+06    7.889e+02      2.900e+01    4.520e+02    4.172e-02      2.22m        0         
27   3.528e+01    2.146e+08    3.958e+03      2.700e+01    4.440e+02    4.196e-02      1.84m        0         
28   3.913e+01    1.387e+08    2.912e+03      3.100e+01    4.850e+02    3.871e-02      1.60m        0         
29   4.576e+01    1.602e+08    1.219e+03      8.700e+01    1.677e+09    3.642e-02      1.62m        0         
30   4.724e+01    6.884e+09    4.727e+03      4.500e+01    3.754e+04    3.358e-02      1.45m        0         
31   5.291e+01    9.391e+10    1.717e+04      5.900e+01    2.889e+05    3.118e-02      1.39m        0         
32   5.127e+01    5.088e+12    1.058e+04      6.100e+01    3.480e+05    3.114e-02      1.14m        0         
33   5.584e+01    1.058e+13    1.019e+03      5.900e+01    2.889e+05    3.118e-02      1.26m        0         
34   5.457e+01    2.084e+13    7.113e+02      7.900e+01    4.241e+07    3.128e-02      57.15s       0         
35   6.034e+01    4.397e+12    4.012e+02      5.300e+01    7.265e+04    2.774e-02      1.05m        0         
36   6.020e+01    1.621e+16    3.077e+04      6.300e+01    1.983e+05    2.565e-02      48.84s       0         
37   6.219e+01    1.442e+16    2.599e+02      6.300e+01    1.983e+05    2.565e-02      50.27s       0         
38   6.370e+01    7.033e+13    1.823e+05      6.300e+01    1.983e+05    2.565e-02      44.04s       0         
39   6.307e+01    1.831e+19    2.513e+04      6.300e+01    1.983e+05    2.565e-02      35.57s       0         
40   6.590e+01    2.188e+15    9.792e+05      6.300e+01    1.983e+05    2.565e-02      34.37s       0         
41   6.462e+01    1.411e+16    2.677e+05      6.300e+01    1.983e+05    2.565e-02      30.41s       0         
42   6.320e+01    5.872e+14    6.354e+02      6.300e+01    1.983e+05    2.565e-02      25.81s       0         
43   6.343e+01    5.143e+15    2.721e+03      6.300e+01    1.983e+05    2.565e-02      20.96s       0         
44   6.351e+01    1.568e+15    1.511e+04      6.300e+01    1.983e+05    2.565e-02      15.77s       0         
45   6.020e+01    4.942e+19    1.738e+04      6.300e+01    1.983e+05    2.565e-02      10.16s       0         
46   6.011e+01    1.186e+13    1.864e+05      6.300e+01    1.983e+05    2.565e-02      8.93s        0         
47   6.279e+01    1.909e+13    4.729e+02      6.700e+01    2.974e+05    2.441e-02      7.04s        0         
48   6.395e+01    2.369e+18    2.497e+04      6.900e+01    4.460e+05    2.428e-02      3.50s        0         
49   6.423e+01    1.715e+15    9.284e+03      6.700e+01    2.974e+05    2.441e-02      0.00s        0         
50   6.449e+01    2.599e+12    1.191e+04      6.500e+01    2.550e+05    2.409e-02      1.27m        0         
51   6.395e+01    5.612e+14    6.525e+02      6.500e+01    2.550e+05    2.409e-02      1.26m        0         
52   6.203e+01    1.794e+12    2.407e+03      6.500e+01    2.550e+05    2.409e-02      1.06m        0         
53   6.246e+01    1.849e+20    2.234e+03      6.500e+01    2.550e+05    2.409e-02      1.12m        0         
54   6.289e+01    1.637e+13    2.696e+03      6.500e+01    2.550e+05    2.409e-02      56.01s       0         
55   6.395e+01    1.224e+15    2.332e+01      6.500e+01    2.550e+05    2.409e-02      52.61s       0         
56   6.385e+01    4.449e+12    7.324e+03      6.500e+01    2.550e+05    2.409e-02      49.32s       0         
57   6.442e+01    1.916e+14    4.937e+03      6.500e+01    2.550e+05    2.409e-02      49.22s       0         
58   6.583e+01    3.361e+11    6.690e+05      6.500e+01    2.550e+05    2.409e-02      44.66s       0         
59   6.683e+01    8.805e+13    2.984e+04      6.500e+01    2.550e+05    2.409e-02      41.49s       0         
60   6.607e+01    5.503e+13    4.078e+02      6.500e+01    2.550e+05    2.409e-02      41.84s       0         
61   6.644e+01    6.931e+12    2.247e+05      6.500e+01    2.550e+05    2.409e-02      38.68s       0         
62   6.696e+01    6.629e+12    1.958e+05      6.500e+01    2.550e+05    2.409e-02      35.08s       0         
63   6.682e+01    1.386e+13    2.069e+01      6.500e+01    2.550e+05    2.409e-02      31.58s       0         
64   6.832e+01    3.545e+13    8.159e+03      6.500e+01    2.550e+05    2.409e-02      29.51s       0         
65   6.513e+01    2.547e+13    4.509e+03      6.500e+01    2.550e+05    2.409e-02      28.01s       0         
66   6.447e+01    3.433e+17    2.190e+03      6.500e+01    2.550e+05    2.409e-02      22.41s       0         
67   6.487e+01    1.070e+14    4.238e+05      6.500e+01    2.550e+05    2.409e-02      20.07s       0         
68   6.402e+01    5.713e+16    1.341e+01      6.500e+01    2.550e+05    2.409e-02      16.81s       0         
69   6.519e+01    4.418e+13    1.548e+02      6.500e+01    2.550e+05    2.409e-02      13.69s       0         
70   6.417e+01    4.116e+12    2.705e+03      6.500e+01    2.550e+05    2.409e-02      11.16s       0         
71   6.412e+01    2.579e+14    6.824e+02      6.500e+01    2.550e+05    2.409e-02      8.81s        0         
72   6.245e+01    8.043e+12    3.935e+03      6.500e+01    2.550e+05    2.409e-02      5.75s        0         
73   6.298e+01    6.172e+13    3.363e+03      6.500e+01    2.550e+05    2.409e-02      2.80s        0         
74   6.239e+01    2.220e+13    1.299e+04      6.500e+01    2.550e+05    2.409e-02      0.00s        0         
75   6.589e+01    8.046e+13    7.732e+01      6.500e+01    2.550e+05    2.409e-02      1.10m        0         
76   6.686e+01    9.472e+12    7.952e+01      6.500e+01    2.550e+05    2.409e-02      1.08m        0         
77   6.917e+01    8.176e+12    8.710e+01      6.500e+01    2.550e+05    2.409e-02      1.04m        0         
78   6.924e+01    1.127e+15    5.701e+03      6.500e+01    2.550e+05    2.409e-02      57.22s       0         
79   6.814e+01    3.705e+12    8.923e+02      6.500e+01    2.550e+05    2.409e-02      1.03m        0         
80   6.939e+01    7.893e+13    1.737e+02      6.500e+01    2.550e+05    2.409e-02      56.23s       0         
81   7.017e+01    5.184e+15    3.907e+02      6.500e+01    2.550e+05    2.409e-02      53.74s       0         
82   6.897e+01    1.094e+13    2.253e+06      6.500e+01    2.550e+05    2.409e-02      48.46s       0         
83   6.989e+01    6.897e+12    1.630e+02      6.500e+01    2.550e+05    2.409e-02      45.00s       0         
84   7.165e+01    3.209e+17    2.852e+02      6.500e+01    2.550e+05    2.409e-02      38.25s       0         
85   6.925e+01    2.176e+14    2.823e+01      6.500e+01    2.550e+05    2.409e-02      37.86s       0         
86   6.807e+01    2.127e+14    7.624e+04      6.500e+01    2.550e+05    2.409e-02      35.16s       0         
87   7.001e+01    1.191e+17    1.104e+02      6.500e+01    2.550e+05    2.409e-02      33.55s       0         
88   6.726e+01    7.851e+15    2.290e+04      6.500e+01    2.550e+05    2.409e-02      34.48s       0         
89   6.925e+01    3.103e+19    4.113e+02      6.500e+01    2.550e+05    2.409e-02      30.00s       0         
90   6.862e+01    5.271e+18    4.145e+03      6.500e+01    2.550e+05    2.409e-02      25.24s       0         
91   7.033e+01    5.714e+13    1.825e+04      6.500e+01    2.550e+05    2.409e-02      21.78s       0         
92   7.004e+01    4.005e+14    9.086e+05      6.500e+01    2.550e+05    2.409e-02      20.47s       0         
93   7.150e+01    5.764e+15    2.330e+03      6.500e+01    2.550e+05    2.409e-02      16.84s       0         
94   7.209e+01    9.888e+14    5.889e+04      6.500e+01    2.550e+05    2.409e-02      15.01s       0         
95   7.136e+01    3.876e+16    8.731e+04      6.500e+01    2.550e+05    2.409e-02      12.10s       0         
96   7.073e+01    3.358e+16    1.245e+05      6.500e+01    2.550e+05    2.409e-02      8.56s        0         
97   7.136e+01    3.120e+18    1.885e+07      6.500e+01    2.550e+05    2.409e-02      5.73s        0         
98   7.154e+01    3.831e+13    6.735e+01      6.500e+01    2.550e+05    2.409e-02      2.85s        0         
99   6.891e+01    7.696e+16    4.452e+02      6.500e+01    2.550e+05    2.409e-02      0.00s        0         
100  7.281e+01    1.030e+13    8.336e+01      6.500e+01    2.550e+05    2.409e-02      1.11m        0         
101  7.445e+01    1.315e+16    8.824e+01      7.300e+01    4.546e+06    2.374e-02      1.01m        0         
102  7.292e+01    5.200e+15    3.361e+03      6.500e+01    1.235e+06    2.254e-02      1.01m        0         
103  7.576e+01    3.779e+15    3.349e+01      6.500e+01    1.235e+06    2.254e-02      1.00m        0         
104  7.511e+01    6.133e+15    1.326e+03      6.500e+01    1.235e+06    2.254e-02      55.09s       0         
105  7.379e+01    8.631e+14    1.576e+01      6.300e+01    5.623e+06    2.254e-02      53.78s       0         
106  7.328e+01    1.257e+18    1.208e+02      7.500e+01    4.568e+07    2.085e-02      53.88s       0         
107  7.199e+01    2.560e+13    2.660e+02      7.500e+01    4.568e+07    2.085e-02      45.24s       0         
108  7.291e+01    3.721e+15    7.381e+01      7.500e+01    4.568e+07    2.085e-02      48.12s       0         
109  7.250e+01    1.570e+17    3.218e+02      6.500e+01    8.069e+06    2.072e-02      47.34s       0         
110  7.106e+01    3.838e+15    2.033e+03      6.500e+01    8.069e+06    2.072e-02      39.40s       0         
111  7.042e+01    1.829e+16    4.950e+01      6.500e+01    8.069e+06    2.072e-02      35.09s       0         
112  6.924e+01    5.919e+14    4.174e+03      6.500e+01    8.069e+06    2.072e-02      32.00s       0         
113  6.987e+01    2.650e+15    4.777e+02      6.500e+01    8.069e+06    2.072e-02      32.66s       0         
114  7.073e+01    2.047e+14    1.799e+01      6.500e+01    8.069e+06    2.072e-02      26.92s       0         
115  7.370e+01    6.081e+15    3.069e+01      6.500e+01    8.069e+06    2.072e-02      27.81s       0         
116  7.109e+01    5.013e+15    1.111e+02      6.500e+01    8.069e+06    2.072e-02      22.45s       0         
117  7.127e+01    8.195e+13    1.522e+02      6.500e+01    8.069e+06    2.072e-02      20.99s       0         
118  7.351e+01    7.329e+14    1.507e+01      6.700e+01    9.145e+06    2.047e-02      18.12s       0         
119  7.405e+01    7.159e+17    1.889e+01      6.700e+01    9.145e+06    2.047e-02      15.00s       0         
120  7.483e+01    3.743e+16    2.169e+01      6.700e+01    9.145e+06    2.047e-02      10.62s       0         
121  7.405e+01    8.968e+13    4.176e+01      6.700e+01    9.145e+06    2.047e-02      8.17s        0         
122  7.455e+01    6.747e+14    1.721e+03      6.700e+01    9.145e+06    2.047e-02      5.94s        0         
123  7.442e+01    8.128e+14    2.094e+01      6.700e+01    9.145e+06    2.047e-02      3.11s        0         
124  7.141e+01    2.218e+14    4.445e+01      6.700e+01    9.145e+06    2.047e-02      0.00s        0         
125  7.280e+01    2.935e+14    1.650e+03      6.700e+01    9.145e+06    2.047e-02      1.24m        0         
126  7.186e+01    2.926e+13    4.695e+03      6.700e+01    9.145e+06    2.047e-02      1.06m        0         
127  7.353e+01    6.872e+15    5.841e+01      6.700e+01    9.145e+06    2.047e-02      1.06m        0         
128  7.330e+01    1.113e+13    5.813e+01      6.700e+01    9.145e+06    2.047e-02      1.02m        0         
129  7.472e+01    1.611e+17    2.201e+03      1.090e+02    1.245e+09    1.981e-02      1.01m        0         
130  7.391e+01    6.875e+16    1.378e+04      1.130e+02    1.418e+09    2.026e-02      56.40s       0         
131  7.537e+01    1.460e+19    2.840e+03      1.750e+02    1.777e+15    2.021e-02      55.58s       0         
132  7.440e+01    1.474e+17    2.675e+02      9.300e+01    1.485e+08    1.986e-02      52.60s       0         
133  7.517e+01    6.579e+17    6.105e+03      9.300e+01    4.688e+08    1.982e-02      47.32s       0         
134  7.333e+01    3.082e+16    2.293e+01      8.300e+01    9.517e+07    1.988e-02      48.27s       0         
135  7.253e+01    6.553e+17    1.530e+02      8.300e+01    9.517e+07    1.988e-02      46.63s       0         
136  7.238e+01    3.473e+15    7.755e+03      5.500e+01    2.420e+06    2.075e-02      45.34s       0         
137  7.471e+01    1.152e+20    1.389e+02      1.090e+02    6.116e+09    2.047e-02      38.19s       0         
138  7.451e+01    8.366e+14    2.109e+02      9.900e+01    3.294e+08    2.046e-02      33.86s       0         
139  7.669e+01    2.732e+15    4.962e+04      1.050e+02    7.564e+08    2.074e-02      31.74s       0         
140  7.383e+01    1.559e+18    2.304e+01      5.500e+01    2.017e+06    2.015e-02      28.11s       0         
141  7.831e+01    5.731e+16    1.806e+03      8.300e+01    7.738e+07    1.943e-02      21.22s       0         
142  8.170e+01    9.878e+15    3.827e+01      8.100e+01    7.293e+07    1.947e-02      20.36s       0         
143  8.174e+01    9.513e+16    3.874e+01      8.100e+01    7.293e+07    1.947e-02      18.74s       0         
144  8.289e+01    1.800e+20    1.405e+01      8.100e+01    7.293e+07    1.947e-02      14.72s       0         
145  8.444e+01    1.349e+16    8.224e+01      1.030e+02    2.632e+10    1.978e-02      14.49s       0         
146  7.940e+01    2.013e+17    3.867e+01      7.900e+01    8.604e+07    1.804e-02      8.70s        0         
147  7.847e+01    8.008e+16    1.376e+02      8.500e+01    1.298e+08    1.779e-02      6.45s        0         
148  8.327e+01    2.614e+15    8.907e+01      9.700e+01    7.211e+09    1.760e-02      3.21s        0         
149  8.449e+01    3.699e+17    1.313e+01      7.900e+01    7.170e+07    1.783e-02      0.00s        0         
150  8.279e+01    4.270e+17    2.076e+06      7.900e+01    7.170e+07    1.783e-02      1.32m        0         
