    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.851e+01    1.100e+14    4.020e+09      1.500e+01    4.500e+01    1.173e-01      7.59s        0         
1    9.085e+00    3.864e+03    5.399e+01      5.000e+00    2.000e+01    1.018e-01      1.86m        0         
2    1.512e+01    2.206e+09    1.291e+02      1.900e+01    4.590e+02    6.460e-02      43.38s       0         
3    1.707e+01    5.577e+03    1.563e+05      1.700e+01    7.290e+02    6.173e-02      1.80m        0         
4    2.164e+01    4.519e+04    2.857e+02      3.100e+01    4.535e+03    4.550e-02      1.57m        0         
5    2.450e+01    1.486e+06    1.396e+06      3.900e+01    1.913e+04    4.079e-02      1.70m        0         
6    2.824e+01    1.167e+09    9.729e+05      2.900e+01    1.745e+03    3.638e-02      1.67m        0         
7    3.003e+01    1.081e+11    8.038e+01      2.900e+01    1.745e+03    3.638e-02      1.71m        0         
8    3.449e+01    1.310e+15    1.389e+02      3.700e+01    8.870e+03    3.125e-02      1.51m        0         
9    4.454e+01    1.842e+16    1.930e+01      3.700e+01    8.870e+03    3.125e-02      1.42m        0         
10   5.020e+01    2.845e+15    4.706e+02      3.700e+01    8.870e+03    3.125e-02      1.28m        0         
11   5.027e+01    1.873e+16    5.884e+00      8.700e+01    4.921e+10    2.984e-02      1.11m        0         
12   6.449e+01    5.488e+22    5.795e+11      3.100e+01    2.885e+03    3.051e-02      1.12m        0         
13   4.248e+01    3.462e+13    4.564e+01      3.900e+01    1.400e+04    2.725e-02      52.02s       0         
14   4.755e+01    9.635e+19    3.480e+02      3.900e+01    1.400e+04    2.725e-02      57.41s       0         
15   6.654e+01    1.296e+27    1.428e+01      3.900e+01    1.400e+04    2.725e-02      54.90s       0         
16   7.206e+01    6.344e+21    2.522e+02      6.900e+01    1.200e+09    2.262e-02      40.49s       0         
17   5.508e+01    9.924e+15    3.762e+02      7.100e+01    1.462e+09    2.039e-02      29.02s       0         
18   6.044e+01    2.181e+20    2.086e+01      7.500e+01    6.415e+09    1.897e-02      33.52s       0         
19   7.045e+01    3.451e+19    1.178e+02      7.500e+01    6.415e+09    1.897e-02      27.86s       0         
20   7.617e+01    2.698e+21    1.242e+02      9.700e+01    3.893e+12    1.800e-02      21.06s       0         
21   7.057e+01    1.052e+21    3.641e+01      9.300e+01    6.147e+11    1.674e-02      15.36s       0         
22   8.286e+01    1.984e+27    6.624e+00      1.770e+02    1.072e+21    1.681e-02      11.88s       0         
23   7.327e+01    1.030e+20    1.045e+02      7.100e+01    1.807e+09    1.669e-02      5.15s        0         
24   7.611e+01    1.693e+23    8.795e+01      7.100e+01    1.807e+09    1.669e-02      0.00s        0         
25   7.916e+01    1.404e+21    6.832e+00      7.100e+01    2.184e+09    1.651e-02      2.35m        0         
26   7.426e+01    1.779e+19    2.644e+01      7.300e+01    2.191e+09    1.630e-02      2.22m        0         
27   7.579e+01    2.834e+21    6.741e+00      7.500e+01    8.642e+08    1.642e-02      2.17m        0         
28   8.030e+01    3.057e+24    4.840e+00      6.900e+01    6.757e+08    1.628e-02      2.12m        0         
29   8.003e+01    1.871e+23    3.910e+01      8.300e+01    3.427e+10    1.622e-02      2.04m        0         
30   8.228e+01    4.775e+23    1.786e+02      8.900e+01    1.293e+11    1.626e-02      1.85m        0         
31   8.083e+01    7.202e+19    3.278e+01      1.450e+02    9.905e+17    1.623e-02      1.78m        0         
32   7.708e+01    3.675e+22    1.690e+02      1.250e+02    1.621e+15    1.626e-02      1.66m        0         
33   7.708e+01    7.364e+18    1.736e+02      1.150e+02    1.914e+14    1.626e-02      1.65m        0         
34   8.368e+01    1.115e+24    4.157e+02      1.110e+02    4.557e+13    1.624e-02      1.65m        0         
35   7.792e+01    7.570e+20    2.116e+01      1.230e+02    1.169e+16    1.619e-02      1.36m        0         
36   7.958e+01    1.375e+21    8.150e+01      6.900e+01    4.872e+08    1.616e-02      1.35m        0         
37   7.764e+01    3.347e+26    1.277e+02      7.500e+01    1.482e+09    1.627e-02      1.29m        0         
