    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.825e+01    9.303e+14    2.341e+11      5.000e+00    2.100e+01    1.241e-01      7.71s        0         
1    1.138e+01    3.973e+15    3.491e+04      5.000e+00    2.000e+01    1.191e-01      1.60m        0         
2    7.207e+00    3.407e+03    1.291e+05      1.000e+00    1.000e+00    1.017e-01      51.30s       0         
3    4.835e+00    6.826e+03    4.629e+07      1.000e+00    1.000e+00    1.017e-01      1.31m        0         
4    4.668e+00    4.028e+03    5.302e+03      1.000e+00    1.000e+00    1.017e-01      1.28m        0         
5    4.098e+00    5.841e+03    6.358e+02      1.000e+00    1.000e+00    1.017e-01      1.30m        0         
6    4.522e+00    6.762e+05    5.998e+05      1.000e+00    1.000e+00    9.728e-02      1.16m        0         
7    4.395e+00    4.270e+01    3.154e+03      1.000e+00    1.000e+00    9.728e-02      1.06m        0         
8    4.585e+00    4.925e+05    2.092e+04      5.000e+00    6.000e+00    9.718e-02      57.77s       0         
9    5.060e+00    1.253e+04    5.194e+02      5.000e+00    6.000e+00    9.718e-02      1.09m        0         
10   5.145e+00    1.669e+05    3.738e+03      5.000e+00    6.000e+00    9.718e-02      54.88s       0         
11   7.540e+00    4.631e+06    1.293e+05      1.700e+01    1.080e+02    9.133e-02      43.28s       0         
12   1.298e+01    6.243e+03    1.080e+03      2.500e+01    8.860e+02    4.324e-02      26.87s       0         
13   2.557e+01    2.513e+06    1.155e+04      5.900e+01    3.045e+04    3.307e-02      41.76s       0         
14   2.713e+01    4.300e+06    3.283e+03      5.900e+01    3.045e+04    3.307e-02      42.25s       0         
15   2.807e+01    5.696e+06    2.528e+02      5.900e+01    6.188e+04    3.275e-02      42.63s       0         
16   3.006e+01    6.977e+08    4.039e+01      5.900e+01    6.188e+04    3.275e-02      34.32s       0         
17   3.318e+01    1.534e+10    1.125e+03      5.900e+01    6.188e+04    3.275e-02      32.49s       0         
18   3.685e+01    9.698e+07    1.332e+09      5.900e+01    6.188e+04    3.275e-02      28.79s       0         
19   5.578e+01    3.534e+12    2.674e+01      5.900e+01    6.188e+04    3.275e-02      24.42s       0         
20   6.390e+01    2.374e+13    3.264e+03      7.100e+01    1.437e+06    3.067e-02      15.52s       0         
21   6.470e+01    1.265e+14    2.827e+04      7.100e+01    1.437e+06    3.067e-02      11.79s       0         
22   6.218e+01    3.372e+12    2.255e+03      8.500e+01    9.388e+07    2.828e-02      6.63s        0         
23   5.757e+01    8.905e+12    1.687e+03      1.090e+02    8.098e+09    2.514e-02      3.95s        0         
24   7.153e+01    1.062e+14    1.122e+05      8.700e+01    1.615e+08    2.435e-02      0.00s        0         
25   8.090e+01    2.511e+17    4.035e+03      1.490e+02    2.115e+11    2.270e-02      1.72m        0         
26   8.208e+01    1.080e+17    8.358e+00      1.510e+02    3.155e+11    2.259e-02      1.76m        0         
27   9.455e+01    5.362e+16    4.934e+00      1.310e+02    8.831e+07    2.017e-02      1.75m        0         
28   7.537e+01    3.775e+15    8.633e+02      1.270e+02    3.955e+07    2.014e-02      1.54m        0         
29   7.842e+01    7.680e+13    2.372e+01      1.310e+02    3.965e+07    1.768e-02      1.63m        0         
30   8.472e+01    2.855e+16    1.058e+03      1.410e+02    8.250e+08    1.892e-02      1.60m        0         
31   8.755e+01    1.428e+12    7.345e+02      8.900e+01    2.464e+06    1.584e-02      1.53m        0         
32   8.777e+01    1.457e+15    4.054e+01      9.100e+01    3.152e+06    1.400e-02      1.52m        0         
33   8.870e+01    1.418e+12    1.562e+01      9.100e+01    3.152e+06    1.400e-02      1.28m        0         
34   9.192e+01    7.745e+13    9.357e+01      6.700e+01    6.981e+04    1.274e-02      1.23m        0         
35   9.661e+01    2.167e+14    2.106e+02      6.700e+01    6.981e+04    1.274e-02      1.18m        0         
36   8.980e+01    2.551e+13    2.792e+01      6.700e+01    6.981e+04    1.274e-02      1.05m        0         
37   9.083e+01    1.653e+15    4.052e+01      6.700e+01    6.981e+04    1.274e-02      1.04m        0         
38   9.966e+01    5.350e+14    3.933e+01      7.500e+01    2.572e+05    1.224e-02      58.46s       0         
39   9.168e+01    1.103e+14    1.253e+02      7.500e+01    4.262e+05    1.230e-02      49.74s       0         
40   8.751e+01    1.896e+16    5.875e+04      7.900e+01    4.262e+05    1.217e-02      42.84s       0         
41   9.934e+01    3.691e+17    2.194e+01      6.700e+01    6.981e+04    1.274e-02      42.09s       0         
42   7.956e+01    5.527e+15    5.046e+01      6.700e+01    6.981e+04    1.274e-02      33.52s       0         
43   9.297e+01    8.851e+13    5.344e+00      8.100e+01    1.182e+06    1.237e-02      30.85s       0         
44   8.539e+01    1.592e+14    1.022e+01      1.030e+02    3.385e+08    1.230e-02      27.95s       0         
45   9.390e+01    7.366e+15    7.291e+00      9.900e+01    5.092e+07    1.214e-02      23.21s       0         
46   9.695e+01    5.413e+15    6.473e+01      9.500e+01    5.033e+07    1.208e-02      16.69s       0         
